,Exam_Score,Hours_Studied,Attendance,Previous_Scores,Tutoring_Sessions,Parental_Involvement,Access_to_Resources,Parental_Education_Level,Resource_Utilization_Score,Motivation_Effort,Parental_Support_Score
170,-0.3271883895958023,-1.160509756666428,0.17114320911688524,-0.14689093926602498,2.0158460090403856,1.0,2.0,0.0,4.031692018080771,-0.0,0.0
171,-0.5830613454078468,-0.8282284401777297,-0.34901524178522775,-1.5349953514446872,-0.40278995665469475,2.0,2.0,1.0,-0.8055799133093895,-0.8282284401777297,2.0
172,-1.6065531686560248,-0.9943690984220788,-1.389332143589454,-0.9103483659642893,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.0,0.0
173,0.9521763894644202,0.16861550928836513,1.2981531860714635,0.40835082560543995,-1.2090019452197214,2.0,1.0,0.0,-1.2090019452197214,0.16861550928836513,0.0
174,0.9521763894644202,1.9961627499762056,-0.6957875423866364,1.2412134729126374,-0.40278995665469475,2.0,1.0,2.0,-0.40278995665469475,0.0,4.0
175,1.2080493452764647,0.5008968257770634,1.4715393363721678,1.657644796566236,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,0.0,0.0
176,0.6963034336523757,1.331600116998809,1.4715393363721678,-1.5349953514446872,-1.2090019452197214,2.0,0.0,1.0,-0.0,0.0,2.0
177,-0.07131543378375782,-1.9912130478881735,0.6046085848686461,1.5188343553483699,0.40342203191033194,2.0,2.0,0.0,0.8068440638206639,-0.0,0.0
178,-0.5830613454078468,0.16861550928836513,-0.43570831693557993,0.2695403843875737,-1.2090019452197214,0.0,2.0,0.0,-2.4180038904394427,0.16861550928836513,0.0
179,-0.07131543378375782,1.4977407752431582,-1.0425598429880452,0.9635925904769048,-1.2090019452197214,1.0,1.0,1.0,-1.2090019452197214,1.4977407752431582,1.0
180,-0.8389343012198913,0.8331781422657616,-1.3026390684391016,1.3106186935215705,-0.40278995665469475,1.0,0.0,0.0,-0.0,0.0,0.0
181,0.18455752202828668,-0.4959471236890314,1.038073960620407,0.8941873698679718,-0.40278995665469475,0.0,1.0,0.0,-0.0,-0.9918942473780628,0.0
182,-1.0948072570319358,-1.160509756666428,0.6913016600189983,-1.1185640277910887,-1.2090019452197214,2.0,1.0,0.0,-1.2090019452197214,-1.160509756666428,0.0
183,-0.5830613454078468,0.002474851044015999,-0.7824806175369886,1.1718082523037041,-0.40278995665469475,1.0,0.0,1.0,-0.0,0.004949702088031998,1.0
184,-1.0948072570319358,0.33475616753271425,-0.7824806175369886,-1.2573744690089548,-0.40278995665469475,1.0,0.0,0.0,-0.0,0.33475616753271425,0.0
185,0.9521763894644202,0.5008968257770634,1.2114601109211114,0.2001351637786406,0.40342203191033194,1.0,0.0,0.0,0.0,0.5008968257770634,0.0
186,-0.3271883895958023,0.33475616753271425,-1.3026390684391016,0.6859717080411724,0.40342203191033194,0.0,2.0,2.0,0.8068440638206639,0.33475616753271425,0.0
187,0.6963034336523757,0.9993188005101108,0.8646878103197027,0.6165664874322393,-0.40278995665469475,1.0,0.0,0.0,-0.0,0.0,0.0
188,0.6963034336523757,1.6638814334875072,-0.43570831693557993,1.3800239141305035,-0.40278995665469475,1.0,0.0,2.0,-0.0,0.0,2.0
189,0.6963034336523757,0.33475616753271425,0.6046085848686461,0.33894560499650683,0.40342203191033194,2.0,2.0,0.0,0.8068440638206639,0.0,0.0
190,-1.3506802128439803,-0.8282284401777297,-1.0425598429880452,-1.7432110132714866,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,-1.6564568803554593,0.0
191,0.18455752202828668,0.33475616753271425,-0.5224013920859321,-0.771537924746423,1.2096340204753586,1.0,2.0,0.0,2.4192680409507172,0.6695123350654285,0.0
192,-1.3506802128439803,-0.6620877819333805,-1.562718293890158,1.032997811085838,0.40342203191033194,0.0,1.0,2.0,0.40342203191033194,-0.0,0.0
193,-1.3506802128439803,-0.8282284401777297,-0.17562909148452344,1.727050017175169,-1.2090019452197214,0.0,1.0,0.0,-1.2090019452197214,-0.0,0.0
194,-1.0948072570319358,-1.4927910731551262,0.6913016600189983,-0.14689093926602498,-0.40278995665469475,1.0,0.0,1.0,-0.0,-0.0,1.0
195,-0.3271883895958023,-0.9943690984220788,-0.002242941183819091,1.032997811085838,0.40342203191033194,2.0,0.0,1.0,0.0,-1.9887381968441575,2.0
196,-0.5830613454078468,0.16861550928836513,-1.1292529181383972,0.5471612668233061,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,0.16861550928836513,0.0
197,-0.5830613454078468,-0.16366580720033314,-1.7361044441908624,-0.2162961598749581,1.2096340204753586,1.0,2.0,0.0,2.4192680409507172,-0.32733161440066627,0.0
198,1.9756682127125982,1.4977407752431582,1.038073960620407,1.102403031694771,-0.40278995665469475,2.0,1.0,0.0,-0.40278995665469475,0.0,0.0
199,0.9521763894644202,0.8331781422657616,0.5179155097182939,-0.7021327041374898,0.40342203191033194,2.0,1.0,0.0,0.40342203191033194,0.8331781422657616,0.0
200,-0.8389343012198913,-0.16366580720033314,-1.476025218739806,-1.3267796896178878,0.40342203191033194,1.0,2.0,0.0,0.8068440638206639,-0.16366580720033314,0.0
201,0.4404304778403312,-0.6620877819333805,-1.1292529181383972,0.8247821492590386,2.822057997605412,1.0,2.0,1.0,5.644115995210824,-1.324175563866761,1.0
202,-1.3506802128439803,-0.16366580720033314,-1.562718293890158,0.47775604621437306,-1.2090019452197214,1.0,2.0,1.0,-2.4180038904394427,-0.16366580720033314,1.0
203,-0.07131543378375782,-1.326650414910777,0.43122243456794174,-1.1879692484000217,-0.40278995665469475,2.0,2.0,2.0,-0.8055799133093895,-0.0,4.0
204,-1.0948072570319358,-1.160509756666428,0.08445013396653307,0.6859717080411724,-0.40278995665469475,0.0,1.0,0.0,-0.40278995665469475,-0.0,0.0
205,-1.6065531686560248,0.33475616753271425,-1.7361044441908624,-1.6044005720536203,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,0.33475616753271425,0.0
206,-1.8624261244680693,-0.9943690984220788,-1.2159459932887495,-0.8409431453553561,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,-0.0,0.0
207,0.6963034336523757,0.002474851044015999,1.6449254866728722,-0.771537924746423,-1.2090019452197214,1.0,0.0,0.0,-0.0,0.004949702088031998,0.0
208,-0.8389343012198913,-0.32980646544468223,-1.2159459932887495,1.4494291347394366,-1.2090019452197214,2.0,1.0,0.0,-1.2090019452197214,-0.32980646544468223,0.0
209,-0.5830613454078468,1.16545945875446,-1.476025218739806,-1.3961849102268211,-0.40278995665469475,1.0,1.0,2.0,-0.40278995665469475,0.0,2.0
210,-1.8624261244680693,-1.4927910731551262,-1.6494113690405103,-1.3961849102268211,2.822057997605412,2.0,0.0,0.0,0.0,-1.4927910731551262,0.0
211,0.9521763894644202,0.5008968257770634,0.9513808854700547,1.2412134729126374,1.2096340204753586,2.0,1.0,0.0,1.2096340204753586,0.5008968257770634,0.0
212,-1.6065531686560248,-1.6589317313994754,-0.6090944672362842,-1.1879692484000217,2.822057997605412,1.0,0.0,0.0,0.0,-0.0,0.0
213,-0.5830613454078468,-0.16366580720033314,1.2114601109211114,-0.9103483659642893,-1.2090019452197214,0.0,1.0,0.0,-1.2090019452197214,-0.16366580720033314,0.0
214,-1.0948072570319358,-1.160509756666428,-0.8691736926873408,-0.6327274835285568,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-1.160509756666428,0.0
215,0.6963034336523757,0.6670374840214125,0.3445293594175896,1.2412134729126374,0.40342203191033194,0.0,2.0,0.0,0.8068440638206639,1.334074968042825,0.0
216,1.7197952569005537,-0.16366580720033314,0.7779947351693505,1.1718082523037041,2.822057997605412,1.0,2.0,2.0,5.644115995210824,-0.32733161440066627,2.0
217,0.18455752202828668,0.33475616753271425,0.9513808854700547,0.40835082560543995,0.40342203191033194,1.0,0.0,0.0,0.0,0.33475616753271425,0.0
218,0.4404304778403312,0.002474851044015999,-0.08893601633417127,0.5471612668233061,0.40342203191033194,2.0,1.0,0.0,0.40342203191033194,0.004949702088031998,0.0
219,0.6963034336523757,-0.4959471236890314,1.3848462612218155,1.2412134729126374,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,-0.4959471236890314,0.0
220,-0.5830613454078468,0.33475616753271425,-0.5224013920859321,-0.49391704231069056,-1.2090019452197214,0.0,2.0,0.0,-2.4180038904394427,0.33475616753271425,0.0
221,0.9521763894644202,-0.16366580720033314,1.4715393363721678,-0.771537924746423,0.40342203191033194,2.0,0.0,0.0,0.0,-0.16366580720033314,0.0
222,0.6963034336523757,0.6670374840214125,0.9513808854700547,-1.3267796896178878,-0.40278995665469475,0.0,2.0,1.0,-0.8055799133093895,0.6670374840214125,0.0
223,-0.5830613454078468,0.16861550928836513,-0.34901524178522775,1.657644796566236,-1.2090019452197214,0.0,0.0,1.0,-0.0,0.33723101857673027,0.0
224,-0.3271883895958023,-2.1573537061325228,0.6913016600189983,-0.771537924746423,0.40342203191033194,1.0,2.0,2.0,0.8068440638206639,-0.0,2.0
225,-1.0948072570319358,-0.32980646544468223,-1.0425598429880452,-0.42451182170175744,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.32980646544468223,0.0
226,-0.3271883895958023,0.16861550928836513,0.43122243456794174,-1.6044005720536203,1.2096340204753586,1.0,0.0,0.0,0.0,0.16861550928836513,0.0
227,-0.5830613454078468,0.002474851044015999,-0.6957875423866364,0.6165664874322393,0.40342203191033194,1.0,2.0,0.0,0.8068440638206639,0.0,0.0
228,0.9521763894644202,0.9993188005101108,1.2981531860714635,-0.07748571865709186,1.2096340204753586,1.0,2.0,0.0,2.4192680409507172,0.0,0.0
229,0.6963034336523757,0.33475616753271425,1.038073960620407,-0.07748571865709186,0.40342203191033194,1.0,0.0,1.0,0.0,0.6695123350654285,1.0
230,-0.07131543378375782,0.002474851044015999,0.3445293594175896,0.6859717080411724,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,0.002474851044015999,0.0
231,-0.3271883895958023,-2.1573537061325228,0.17114320911688524,1.657644796566236,0.40342203191033194,1.0,2.0,2.0,0.8068440638206639,-2.1573537061325228,2.0
232,0.4404304778403312,-0.32980646544468223,0.8646878103197027,-0.7021327041374898,2.0158460090403856,1.0,1.0,1.0,2.0158460090403856,-0.0,1.0
233,0.6963034336523757,-0.4959471236890314,1.4715393363721678,0.6165664874322393,1.2096340204753586,1.0,1.0,2.0,0.0,-0.4959471236890314,2.0
234,-0.8389343012198913,0.8331781422657616,-0.8691736926873408,-1.3267796896178878,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,1.6663562845315232,0.0
235,-0.5830613454078468,-1.160509756666428,-1.2159459932887495,1.588239575957303,-0.40278995665469475,2.0,2.0,0.0,-0.8055799133093895,-0.0,0.0
236,0.9521763894644202,0.33475616753271425,1.124767035770759,1.5188343553483699,0.40342203191033194,2.0,0.0,0.0,0.0,0.33475616753271425,0.0
237,0.18455752202828668,0.16861550928836513,0.7779947351693505,0.33894560499650683,-1.2090019452197214,1.0,0.0,2.0,-0.0,0.16861550928836513,2.0
238,0.18455752202828668,-0.6620877819333805,0.17114320911688524,-0.42451182170175744,0.40342203191033194,1.0,2.0,1.0,0.8068440638206639,-0.6620877819333805,1.0
239,0.4404304778403312,1.16545945875446,-0.34901524178522775,-1.3961849102268211,1.2096340204753586,2.0,2.0,0.0,2.4192680409507172,1.16545945875446,0.0
240,-0.5830613454078468,0.6670374840214125,-1.389332143589454,-0.7021327041374898,-1.2090019452197214,1.0,1.0,1.0,-1.2090019452197214,0.6670374840214125,1.0
241,0.6963034336523757,0.33475616753271425,1.6449254866728722,0.8247821492590386,-0.40278995665469475,1.0,0.0,0.0,-0.0,0.0,0.0
242,-0.07131543378375782,1.331600116998809,-1.6494113690405103,0.06132472256077436,-0.40278995665469475,2.0,1.0,0.0,-0.40278995665469475,2.663200233997618,0.0
243,0.18455752202828668,1.8300220917318564,-1.476025218739806,-0.14689093926602498,-0.40278995665469475,2.0,2.0,0.0,-0.8055799133093895,1.8300220917318564,0.0
244,0.18455752202828668,0.5008968257770634,0.43122243456794174,-1.0491588071821554,0.40342203191033194,0.0,2.0,1.0,0.8068440638206639,1.0017936515541268,0.0
245,1.2080493452764647,0.9993188005101108,1.3848462612218155,0.5471612668233061,-1.2090019452197214,2.0,1.0,0.0,-1.2090019452197214,0.9993188005101108,0.0
246,-2.1182990802801136,-0.9943690984220788,-1.6494113690405103,-0.2857013804838912,0.40342203191033194,0.0,1.0,0.0,0.0,-0.9943690984220788,0.0
247,-0.5830613454078468,0.5008968257770634,-1.562718293890158,-0.3551066010928243,1.2096340204753586,1.0,0.0,1.0,0.0,1.0017936515541268,1.0
248,-1.0948072570319358,-0.6620877819333805,-1.3026390684391016,0.13072994316970749,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,-0.6620877819333805,0.0
249,-0.07131543378375782,-1.8250723896438243,1.3848462612218155,-0.8409431453553561,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-1.8250723896438243,0.0
250,-0.07131543378375782,0.16861550928836513,-0.17562909148452344,-1.3961849102268211,-0.40278995665469475,1.0,1.0,1.0,-0.40278995665469475,0.16861550928836513,1.0
251,0.9521763894644202,0.33475616753271425,0.3445293594175896,0.9635925904769048,0.40342203191033194,2.0,1.0,0.0,0.40342203191033194,0.33475616753271425,0.0
252,-1.0948072570319358,0.16861550928836513,-1.6494113690405103,1.2412134729126374,-0.40278995665469475,1.0,0.0,0.0,-0.0,0.0,0.0
253,1.7197952569005537,0.6670374840214125,1.3848462612218155,1.4494291347394366,-0.40278995665469475,2.0,2.0,0.0,-0.8055799133093895,0.6670374840214125,0.0
254,0.18455752202828668,-0.32980646544468223,0.8646878103197027,0.6165664874322393,0.40342203191033194,1.0,0.0,0.0,0.0,-0.6596129308893645,0.0
255,-0.8389343012198913,-1.9912130478881735,0.17114320911688524,0.7553769286501055,-1.2090019452197214,1.0,2.0,2.0,-0.0,-1.9912130478881735,2.0
256,0.6963034336523757,-0.16366580720033314,1.6449254866728722,0.8247821492590386,-0.40278995665469475,1.0,0.0,0.0,-0.0,-0.0,0.0
257,0.9521763894644202,0.33475616753271425,0.2578362842672374,0.47775604621437306,0.40342203191033194,1.0,2.0,2.0,0.8068440638206639,0.33475616753271425,2.0
258,-0.5830613454078468,-1.326650414910777,1.4715393363721678,0.2695403843875737,-0.40278995665469475,0.0,1.0,0.0,-0.0,-1.326650414910777,0.0
259,-0.07131543378375782,-0.16366580720033314,-0.2623221666348756,0.8941873698679718,1.2096340204753586,2.0,1.0,1.0,0.0,-0.16366580720033314,2.0
260,0.18455752202828668,-0.6620877819333805,-0.08893601633417127,1.3800239141305035,-1.2090019452197214,2.0,0.0,1.0,-0.0,-0.6620877819333805,2.0
261,1.2080493452764647,0.002474851044015999,1.55823241152252,0.9635925904769048,1.2096340204753586,1.0,1.0,1.0,1.2096340204753586,0.004949702088031998,1.0
262,0.4404304778403312,-1.4927910731551262,1.6449254866728722,-1.6044005720536203,-1.2090019452197214,2.0,1.0,1.0,-1.2090019452197214,-1.4927910731551262,2.0
263,-1.3506802128439803,-2.65577568086557,-0.002242941183819091,-1.6738057926625536,2.0158460090403856,0.0,1.0,0.0,2.0158460090403856,-2.65577568086557,0.0
264,-0.3271883895958023,-0.6620877819333805,0.6046085848686461,1.4494291347394366,-0.40278995665469475,0.0,1.0,1.0,-0.0,-0.6620877819333805,0.0
265,-0.8389343012198913,-0.9943690984220788,-1.0425598429880452,0.8247821492590386,0.40342203191033194,2.0,0.0,0.0,0.0,-1.9887381968441575,0.0
266,-1.3506802128439803,-1.4927910731551262,-0.43570831693557993,-0.771537924746423,1.2096340204753586,0.0,2.0,1.0,2.4192680409507172,-1.4927910731551262,0.0
267,1.9756682127125982,1.8300220917318564,1.3848462612218155,-1.1185640277910887,1.2096340204753586,2.0,1.0,0.0,1.2096340204753586,1.8300220917318564,0.0
268,0.6963034336523757,0.002474851044015999,1.2981531860714635,-0.07748571865709186,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,0.002474851044015999,0.0
269,0.6963034336523757,1.16545945875446,-0.6957875423866364,1.2412134729126374,-0.40278995665469475,1.0,2.0,1.0,-0.8055799133093895,0.0,1.0
270,-1.0948072570319358,-1.4927910731551262,-1.0425598429880452,0.33894560499650683,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,-1.4927910731551262,1.0
271,-0.5830613454078468,-0.6620877819333805,-1.1292529181383972,0.8941873698679718,-1.2090019452197214,2.0,1.0,1.0,-1.2090019452197214,-0.6620877819333805,2.0
272,0.4404304778403312,-0.6620877819333805,0.2578362842672374,1.3800239141305035,0.40342203191033194,1.0,2.0,1.0,0.8068440638206639,-0.6620877819333805,1.0
273,-0.5830613454078468,-0.6620877819333805,-0.5224013920859321,0.06132472256077436,2.822057997605412,0.0,2.0,1.0,5.644115995210824,-0.6620877819333805,0.0
274,0.18455752202828668,0.8331781422657616,-0.5224013920859321,1.3106186935215705,-1.2090019452197214,0.0,2.0,0.0,-2.4180038904394427,1.6663562845315232,0.0
275,-0.07131543378375782,-0.16366580720033314,1.2981531860714635,0.7553769286501055,-1.2090019452197214,0.0,0.0,0.0,-0.0,-0.16366580720033314,0.0
276,0.18455752202828668,0.5008968257770634,1.6449254866728722,-1.1185640277910887,-0.40278995665469475,0.0,0.0,0.0,-0.0,0.5008968257770634,0.0
277,-0.5830613454078468,-1.6589317313994754,-1.1292529181383972,1.1718082523037041,-0.40278995665469475,2.0,1.0,2.0,-0.40278995665469475,-1.6589317313994754,4.0
278,-0.07131543378375782,0.9993188005101108,0.08445013396653307,-0.2857013804838912,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,0.0,0.0
279,1.2080493452764647,0.002474851044015999,1.2114601109211114,-1.1185640277910887,1.2096340204753586,2.0,1.0,0.0,1.2096340204753586,0.004949702088031998,0.0
280,-0.5830613454078468,-1.4927910731551262,-0.43570831693557993,0.9635925904769048,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,-1.4927910731551262,1.0
281,-0.07131543378375782,-1.160509756666428,-0.002242941183819091,1.3106186935215705,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,-2.321019513332856,0.0
282,-0.07131543378375782,1.331600116998809,-0.7824806175369886,-0.42451182170175744,-0.40278995665469475,1.0,1.0,1.0,-0.40278995665469475,2.663200233997618,1.0
283,-0.07131543378375782,0.5008968257770634,-0.6957875423866364,-0.42451182170175744,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,0.0,0.0
284,-0.3271883895958023,-1.4927910731551262,1.124767035770759,-0.2162961598749581,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,-0.0,1.0
285,-1.6065531686560248,0.16861550928836513,-1.476025218739806,-0.07748571865709186,-1.2090019452197214,1.0,0.0,0.0,-0.0,0.16861550928836513,0.0
286,1.4639223010885092,-0.32980646544468223,1.2981531860714635,0.6859717080411724,0.40342203191033194,2.0,2.0,1.0,0.8068440638206639,-0.0,2.0
287,0.18455752202828668,-0.9943690984220788,0.8646878103197027,0.6165664874322393,-1.2090019452197214,2.0,1.0,2.0,-1.2090019452197214,-0.9943690984220788,4.0
288,0.18455752202828668,-0.32980646544468223,0.8646878103197027,-0.2857013804838912,-1.2090019452197214,2.0,2.0,0.0,-0.0,-0.6596129308893645,0.0
289,-0.07131543378375782,0.9993188005101108,-0.2623221666348756,-0.9797535865732223,-0.40278995665469475,1.0,1.0,1.0,-0.40278995665469475,0.9993188005101108,1.0
290,-0.07131543378375782,0.8331781422657616,-0.6090944672362842,-0.2857013804838912,-1.2090019452197214,2.0,1.0,1.0,-1.2090019452197214,0.0,2.0
291,-0.8389343012198913,-1.8250723896438243,0.17114320911688524,0.7553769286501055,0.40342203191033194,2.0,0.0,1.0,0.0,-1.8250723896438243,2.0
292,-0.07131543378375782,-0.8282284401777297,-1.1292529181383972,0.33894560499650683,1.2096340204753586,2.0,1.0,1.0,1.2096340204753586,-1.6564568803554593,2.0
293,0.6963034336523757,0.002474851044015999,0.9513808854700547,1.2412134729126374,-0.40278995665469475,1.0,1.0,2.0,-0.40278995665469475,0.004949702088031998,2.0
294,-2.1182990802801136,-0.8282284401777297,-1.476025218739806,-1.3961849102268211,-1.2090019452197214,1.0,0.0,1.0,-0.0,-0.0,1.0
295,-1.3506802128439803,0.002474851044015999,-1.6494113690405103,-0.3551066010928243,-0.40278995665469475,1.0,0.0,0.0,-0.0,0.0,0.0
296,1.2080493452764647,0.5008968257770634,1.2981531860714635,0.7553769286501055,1.2096340204753586,1.0,1.0,2.0,1.2096340204753586,0.5008968257770634,2.0
297,-0.07131543378375782,1.331600116998809,-0.955866767837693,1.2412134729126374,-1.2090019452197214,0.0,2.0,1.0,-2.4180038904394427,0.0,0.0
298,-1.6065531686560248,-1.4927910731551262,-1.6494113690405103,0.40835082560543995,2.822057997605412,1.0,0.0,0.0,0.0,-2.9855821463102523,0.0
299,0.18455752202828668,0.33475616753271425,1.038073960620407,-1.6044005720536203,-0.40278995665469475,1.0,1.0,2.0,-0.0,0.0,2.0
300,0.6963034336523757,-0.32980646544468223,1.55823241152252,-0.7021327041374898,-0.40278995665469475,0.0,1.0,2.0,-0.40278995665469475,-0.32980646544468223,0.0
