Hours_Studied,Attendance,Sleep_Hours,Previous_Scores,Tutoring_Sessions,Physical_Activity,Exam_Score,Parental_Involvement,Access_to_Resources,Motivation_Level,Family_Income,Teacher_Quality,Parental_Education_Level,Peer_Influence,Extracurricular_Activities_No,Extracurricular_Activities_Yes,Internet_Access_No,Internet_Access_Yes,Learning_Disabilities_No,Learning_Disabilities_Yes,School_Type_Private,School_Type_Public,Distance_from_Home_Far,Distance_from_Home_Moderate,Distance_from_Home_Near
0.1686155092883651,-0.3490152417852277,1.3266116991822698,1.4494291347394366,-0.4027899566546947,1.9710798464438928,-0.5830613454078468,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1636658072003331,-0.7824806175369886,2.006645145301826,0.4083508256054399,0.4034220319103319,0.0185607945932488,0.1845575220282866,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.16545945875446,-1.3026390684391016,0.6465782530627139,-1.2573744690089548,0.4034220319103319,0.9948203205185708,-0.5830613454078468,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.8300220917318564,-1.562718293890158,0.6465782530627139,0.5471612668233061,-1.2090019452197214,-0.9576987313320732,-0.0713154337837578,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.1686155092883651,1.2114601109211114,-0.0334551930568419,-0.1468909392660249,0.4034220319103319,0.0185607945932488,0.9521763894644202,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-0.5224013920859321,-2.0735555314155096,1.3800239141305035,-0.4027899566546947,0.9948203205185708,0.9521763894644202,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.16545945875446,1.2114601109211114,-0.7134886391763979,0.7553769286501055,0.4034220319103319,-0.9576987313320732,0.9521763894644202,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-1.1292529181383972,1.3266116991822698,-1.3961849102268211,0.4034220319103319,-0.9576987313320732,-0.5830613454078468,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6670374840214125,1.2981531860714637,0.6465782530627139,0.1307299431697074,-0.4027899566546947,0.0185607945932488,0.9521763894644202,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0024748510440159,-0.7824806175369886,-1.3935220852959538,-1.6044005720536203,-0.4027899566546947,0.0185607945932488,-0.5830613454078468,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6589317313994754,-0.2623221666348756,2.006645145301826,-0.771537924746423,-0.4027899566546947,0.0185607945932488,-1.3506802128439803,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.1686155092883651,-0.8691736926873408,0.6465782530627139,-0.0774857186570918,0.4034220319103319,0.0185607945932488,-0.5830613454078468,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.160509756666428,-0.5224013920859321,-0.7134886391763979,-0.771537924746423,2.0158460090403856,0.0185607945932488,-1.0948072570319358,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-0.0889360163341712,0.6465782530627139,-0.4939170423106905,0.4034220319103319,-0.9576987313320732,-0.5830613454078468,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4977407752431582,1.2981531860714637,1.3266116991822698,-0.771537924746423,-0.4027899566546947,0.0185607945932488,1.208049345276465,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.16545945875446,-1.389332143589454,-1.3935220852959538,-0.3551066010928243,-1.2090019452197214,0.9948203205185708,-0.5830613454078468,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,-0.5224013920859321,-0.7134886391763979,1.2412134729126374,2.0158460090403856,0.0185607945932488,0.6963034336523757,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.660725382953602,-0.7824806175369886,-0.7134886391763979,-1.3267796896178878,0.4034220319103319,-0.9576987313320732,0.4404304778403312,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8331781422657616,-0.5224013920859321,1.3266116991822698,0.8941873698679718,1.2096340204753586,0.0185607945932488,0.6963034336523757,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.16545945875446,1.2114601109211114,-1.3935220852959538,0.1307299431697074,-1.2090019452197214,-0.9576987313320732,0.9521763894644202,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1636658072003331,-1.562718293890158,-1.3935220852959538,1.032997811085838,0.4034220319103319,0.0185607945932488,-0.8389343012198913,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5008968257770634,0.1711432091168852,-0.7134886391763979,0.5471612668233061,0.4034220319103319,0.0185607945932488,0.9521763894644202,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3347561675327142,-0.002242941183819,-2.0735555314155096,-1.2573744690089548,-0.4027899566546947,0.0185607945932488,-0.8389343012198913,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3298064654446822,-0.3490152417852277,-0.0334551930568419,0.477756046214373,0.4034220319103319,0.9948203205185708,0.6963034336523757,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1636658072003331,-1.3026390684391016,-1.3935220852959538,-0.7021327041374898,-0.4027899566546947,2.947339372369215,-0.8389343012198913,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.160509756666428,0.2578362842672374,-1.3935220852959538,-1.1185640277910889,2.0158460090403856,-0.9576987313320732,-1.0948072570319358,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.331600116998809,0.3445293594175896,1.3266116991822698,0.0613247225607743,-1.2090019452197214,0.0185607945932488,1.208049345276465,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-1.562718293890158,-0.0334551930568419,-1.5349953514446872,-1.2090019452197214,2.947339372369215,-0.5830613454078468,2.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,0.9513808854700548,-0.7134886391763979,-1.2573744690089548,0.4034220319103319,0.0185607945932488,0.4404304778403312,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0024748510440159,-1.0425598429880452,-0.7134886391763979,0.0613247225607743,0.4034220319103319,0.0185607945932488,-0.3271883895958023,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.160509756666428,-0.2623221666348756,2.006645145301826,-0.9103483659642893,-0.4027899566546947,0.9948203205185708,-0.5830613454078468,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6620877819333805,-0.6957875423866364,-0.7134886391763979,-0.6327274835285568,-1.2090019452197214,0.9948203205185708,-1.0948072570319358,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6638814334875072,0.8646878103197027,2.006645145301826,-0.5633222629196236,0.4034220319103319,2.947339372369215,1.7197952569005537,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3298064654446822,-0.1756290914845234,-0.7134886391763979,-0.9797535865732224,-0.4027899566546947,1.9710798464438928,-0.0713154337837578,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.160509756666428,0.4312224345679417,1.3266116991822698,-0.1468909392660249,1.2096340204753586,-0.9576987313320732,0.1845575220282866,0.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6670374840214125,-0.2623221666348756,2.006645145301826,-0.1468909392660249,1.2096340204753586,0.0185607945932488,0.6963034336523757,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-2.1573537061325228,1.6449254866728722,-0.0334551930568419,-0.5633222629196236,-0.4027899566546947,0.9948203205185708,-0.3271883895958023,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5008968257770634,1.55823241152252,-0.7134886391763979,0.1307299431697074,-0.4027899566546947,-1.933958257257395,1.7197952569005537,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3298064654446822,1.2981531860714637,0.6465782530627139,1.4494291347394366,1.2096340204753586,2.947339372369215,1.4639223010885092,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8331781422657616,-1.1292529181383972,1.3266116991822698,0.477756046214373,-0.4027899566546947,0.0185607945932488,-0.0713154337837578,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4959471236890314,-1.0425598429880452,1.3266116991822698,-1.2573744690089548,0.4034220319103319,0.0185607945932488,-1.0948072570319358,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1686155092883651,0.084450133966533,0.6465782530627139,-0.1468909392660249,1.2096340204753586,-0.9576987313320732,-0.0713154337837578,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6670374840214125,-1.476025218739806,-0.7134886391763979,1.657644796566236,-1.2090019452197214,0.0185607945932488,-1.3506802128439803,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3347561675327142,-0.2623221666348756,0.6465782530627139,-0.4939170423106905,1.2096340204753586,0.9948203205185708,0.1845575220282866,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.331600116998809,1.6449254866728722,-0.7134886391763979,-0.9797535865732224,-0.4027899566546947,0.0185607945932488,0.9521763894644202,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,-0.2623221666348756,-1.3935220852959538,-0.2162961598749581,0.4034220319103319,1.9710798464438928,0.4404304778403312,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0024748510440159,-0.5224013920859321,-0.0334551930568419,-0.4245118217017574,0.4034220319103319,-0.9576987313320732,0.1845575220282866,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4959471236890314,-1.2159459932887495,1.3266116991822698,0.9635925904769048,-0.4027899566546947,0.9948203205185708,-0.8389343012198913,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0024748510440159,1.4715393363721678,0.6465782530627139,0.6165664874322393,2.0158460090403856,1.9710798464438928,1.208049345276465,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8282284401777297,-1.1292529181383972,-1.3935220852959538,-1.1185640277910889,-1.2090019452197214,0.0185607945932488,-2.1182990802801136,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1636658072003331,0.6046085848686461,0.6465782530627139,0.1307299431697074,1.2096340204753586,0.9948203205185708,0.4404304778403312,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8331781422657616,-1.389332143589454,-2.0735555314155096,-1.5349953514446872,-0.4027899566546947,-0.9576987313320732,-0.8389343012198913,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4959471236890314,-1.6494113690405103,-0.7134886391763979,-1.1879692484000215,-0.4027899566546947,0.9948203205185708,-1.862426124468069,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6620877819333805,-0.5224013920859321,-0.7134886391763979,-0.4939170423106905,0.4034220319103319,0.9948203205185708,-0.0713154337837578,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4959471236890314,0.7779947351693505,-0.7134886391763979,0.477756046214373,1.2096340204753586,0.0185607945932488,0.6963034336523757,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9943690984220788,-0.2623221666348756,-0.0334551930568419,1.657644796566236,0.4034220319103319,-0.9576987313320732,-0.8389343012198913,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1636658072003331,-0.6090944672362842,1.3266116991822698,-0.4245118217017574,-0.4027899566546947,0.9948203205185708,-0.3271883895958023,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4959471236890314,1.55823241152252,1.3266116991822698,-0.3551066010928243,-0.4027899566546947,-0.9576987313320732,0.6963034336523757,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6638814334875072,-0.002242941183819,-1.3935220852959538,0.3389456049965068,-1.2090019452197214,0.9948203205185708,1.208049345276465,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5008968257770634,-0.4357083169355799,0.6465782530627139,0.8247821492590386,-0.4027899566546947,-0.9576987313320732,0.4404304778403312,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3298064654446822,-1.2159459932887495,-0.0334551930568419,1.171808252303704,0.4034220319103319,0.9948203205185708,-0.5830613454078468,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8331781422657616,-0.1756290914845234,-0.7134886391763979,-1.7432110132714866,-0.4027899566546947,-0.9576987313320732,-0.3271883895958023,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4959471236890314,1.7316185618232245,0.6465782530627139,-0.8409431453553561,-0.4027899566546947,1.9710798464438928,0.9521763894644202,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8282284401777297,-1.3026390684391016,1.3266116991822698,1.2412134729126374,0.4034220319103319,0.0185607945932488,-0.8389343012198913,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-0.8691736926873408,-0.7134886391763979,-0.8409431453553561,-1.2090019452197214,0.0185607945932488,-0.5830613454078468,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6670374840214125,-0.2623221666348756,1.3266116991822698,1.657644796566236,-0.4027899566546947,-1.933958257257395,0.6963034336523757,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.160509756666428,0.1711432091168852,-1.3935220852959538,-0.1468909392660249,2.0158460090403856,0.9948203205185708,-0.3271883895958023,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8282284401777297,-0.3490152417852277,0.6465782530627139,-1.5349953514446872,-0.4027899566546947,0.9948203205185708,-0.5830613454078468,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9943690984220788,-1.389332143589454,0.6465782530627139,-0.9103483659642893,-0.4027899566546947,0.9948203205185708,-1.6065531686560248,1.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.1686155092883651,1.2981531860714637,-0.0334551930568419,0.4083508256054399,-1.2090019452197214,0.0185607945932488,0.9521763894644202,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.9961627499762056,-0.6957875423866364,0.6465782530627139,1.2412134729126374,-0.4027899566546947,0.9948203205185708,0.9521763894644202,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5008968257770634,1.4715393363721678,-0.7134886391763979,1.657644796566236,-0.4027899566546947,0.0185607945932488,1.208049345276465,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.331600116998809,1.4715393363721678,1.3266116991822698,-1.5349953514446872,-1.2090019452197214,0.0185607945932488,0.6963034336523757,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.991213047888173,0.6046085848686461,1.3266116991822698,1.51883435534837,0.4034220319103319,0.0185607945932488,-0.0713154337837578,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1686155092883651,-0.4357083169355799,-0.0334551930568419,0.2695403843875737,-1.2090019452197214,-0.9576987313320732,-0.5830613454078468,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4977407752431582,-1.0425598429880452,-2.0735555314155096,0.9635925904769048,-1.2090019452197214,0.9948203205185708,-0.0713154337837578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8331781422657616,-1.3026390684391016,-0.0334551930568419,1.3106186935215705,-0.4027899566546947,0.0185607945932488,-0.8389343012198913,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4959471236890314,1.038073960620407,0.6465782530627139,0.8941873698679718,-0.4027899566546947,0.0185607945932488,0.1845575220282866,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.160509756666428,0.6913016600189983,1.3266116991822698,-1.1185640277910889,-1.2090019452197214,0.0185607945932488,-1.0948072570319358,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0024748510440159,-0.7824806175369886,-0.7134886391763979,1.171808252303704,-0.4027899566546947,0.9948203205185708,-0.5830613454078468,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3347561675327142,-0.7824806175369886,0.6465782530627139,-1.2573744690089548,-0.4027899566546947,0.9948203205185708,-1.0948072570319358,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5008968257770634,1.2114601109211114,-2.0735555314155096,0.2001351637786406,0.4034220319103319,0.9948203205185708,0.9521763894644202,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3347561675327142,-1.3026390684391016,-0.7134886391763979,0.6859717080411724,0.4034220319103319,0.0185607945932488,-0.3271883895958023,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9993188005101108,0.8646878103197027,-0.0334551930568419,0.6165664874322393,-0.4027899566546947,0.0185607945932488,0.6963034336523757,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6638814334875072,-0.4357083169355799,1.3266116991822698,1.3800239141305035,-0.4027899566546947,1.9710798464438928,0.6963034336523757,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3347561675327142,0.6046085848686461,-1.3935220852959538,0.3389456049965068,0.4034220319103319,0.0185607945932488,0.6963034336523757,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8282284401777297,-1.0425598429880452,-0.7134886391763979,-1.7432110132714866,0.4034220319103319,0.0185607945932488,-1.3506802128439803,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3347561675327142,-0.5224013920859321,1.3266116991822698,-0.771537924746423,1.2096340204753586,0.0185607945932488,0.1845575220282866,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6620877819333805,-1.562718293890158,0.6465782530627139,1.032997811085838,0.4034220319103319,-0.9576987313320732,-1.3506802128439803,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8282284401777297,-0.1756290914845234,0.6465782530627139,1.727050017175169,-1.2090019452197214,0.0185607945932488,-1.3506802128439803,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4927910731551262,0.6913016600189983,-0.0334551930568419,-0.1468909392660249,-0.4027899566546947,0.0185607945932488,-1.0948072570319358,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9943690984220788,-0.002242941183819,-0.0334551930568419,1.032997811085838,0.4034220319103319,-0.9576987313320732,-0.3271883895958023,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1686155092883651,-1.1292529181383972,-1.3935220852959538,0.5471612668233061,-0.4027899566546947,1.9710798464438928,-0.5830613454078468,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1636658072003331,-1.7361044441908624,-0.0334551930568419,-0.2162961598749581,1.2096340204753586,0.0185607945932488,-0.5830613454078468,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8331781422657616,0.5179155097182939,-0.7134886391763979,-0.7021327041374898,0.4034220319103319,1.9710798464438928,0.9521763894644202,2.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1636658072003331,-1.476025218739806,-0.0334551930568419,-1.3267796896178878,0.4034220319103319,0.0185607945932488,-0.8389343012198913,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6620877819333805,-1.1292529181383972,-2.0735555314155096,0.8247821492590386,2.822057997605412,0.9948203205185708,0.4404304778403312,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1636658072003331,-1.562718293890158,-0.7134886391763979,0.477756046214373,-1.2090019452197214,0.0185607945932488,-1.3506802128439803,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.326650414910777,0.4312224345679417,0.6465782530627139,-1.1879692484000215,-0.4027899566546947,0.0185607945932488,-0.0713154337837578,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
