Hours_Studied,Attendance,Sleep_Hours,Previous_Scores,Tutoring_Sessions,Physical_Activity,Exam_Score,Parental_Involvement,Access_to_Resources,Motivation_Level,Family_Income,Teacher_Quality,Parental_Education_Level,Peer_Influence,Extracurricular_Activities_No,Extracurricular_Activities_Yes,Internet_Access_No,Internet_Access_Yes,Learning_Disabilities_No,Learning_Disabilities_Yes,School_Type_Private,School_Type_Public,Distance_from_Home_Far,Distance_from_Home_Moderate,Distance_from_Home_Near
0.9993188005101108,-0.17562909148452344,0.6465782530627139,-0.7021327041374898,1.2096340204753586,0.01856079459324882,0.6963034336523757,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.8250723896438243,1.2114601109211114,-0.7134886391763979,-0.6327274835285568,-1.2090019452197214,0.01856079459324882,-0.3271883895958023,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16861550928836513,-0.34901524178522775,1.3266116991822698,1.4494291347394366,-0.40278995665469475,1.9710798464438928,-0.5830613454078468,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.16366580720033314,-0.7824806175369886,2.006645145301826,0.40835082560543995,0.40342203191033194,0.01856079459324882,0.18455752202828668,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.16545945875446,-1.3026390684391016,0.6465782530627139,-1.2573744690089548,0.40342203191033194,0.9948203205185708,-0.5830613454078468,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.8300220917318564,-1.562718293890158,0.6465782530627139,0.5471612668233061,-1.2090019452197214,-0.9576987313320732,-0.07131543378375782,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.16861550928836513,1.2114601109211114,-0.033455193056841984,-0.14689093926602498,0.40342203191033194,0.01856079459324882,0.9521763894644202,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-0.5224013920859321,-2.0735555314155096,1.3800239141305035,-0.40278995665469475,0.9948203205185708,0.9521763894644202,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.16545945875446,1.2114601109211114,-0.7134886391763979,0.7553769286501055,0.40342203191033194,-0.9576987313320732,0.9521763894644202,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-1.1292529181383972,1.3266116991822698,-1.3961849102268211,0.40342203191033194,-0.9576987313320732,-0.5830613454078468,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6670374840214125,1.2981531860714635,0.6465782530627139,0.13072994316970749,-0.40278995665469475,0.01856079459324882,0.9521763894644202,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.002474851044015999,-0.7824806175369886,-1.3935220852959538,-1.6044005720536203,-0.40278995665469475,0.01856079459324882,-0.5830613454078468,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6589317313994754,-0.2623221666348756,2.006645145301826,-0.771537924746423,-0.40278995665469475,0.01856079459324882,-1.3506802128439803,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.16861550928836513,-0.8691736926873408,0.6465782530627139,-0.07748571865709186,0.40342203191033194,0.01856079459324882,-0.5830613454078468,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.160509756666428,-0.5224013920859321,-0.7134886391763979,-0.771537924746423,2.0158460090403856,0.01856079459324882,-1.0948072570319358,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-0.08893601633417127,0.6465782530627139,-0.49391704231069056,0.40342203191033194,-0.9576987313320732,-0.5830613454078468,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4977407752431582,1.2981531860714635,1.3266116991822698,-0.771537924746423,-0.40278995665469475,0.01856079459324882,1.2080493452764647,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.16545945875446,-1.389332143589454,-1.3935220852959538,-0.3551066010928243,-1.2090019452197214,0.9948203205185708,-0.5830613454078468,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,-0.5224013920859321,-0.7134886391763979,1.2412134729126374,2.0158460090403856,0.01856079459324882,0.6963034336523757,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.660725382953602,-0.7824806175369886,-0.7134886391763979,-1.3267796896178878,0.40342203191033194,-0.9576987313320732,0.4404304778403312,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8331781422657616,-0.5224013920859321,1.3266116991822698,0.8941873698679718,1.2096340204753586,0.01856079459324882,0.6963034336523757,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.9961627499762056,1.124767035770759,0.6465782530627139,1.2412134729126374,-0.40278995665469475,0.01856079459324882,1.9756682127125982,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.16545945875446,1.2114601109211114,-1.3935220852959538,0.13072994316970749,-1.2090019452197214,-0.9576987313320732,0.9521763894644202,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.16366580720033314,-1.562718293890158,-1.3935220852959538,1.032997811085838,0.40342203191033194,0.01856079459324882,-0.8389343012198913,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5008968257770634,0.17114320911688524,-0.7134886391763979,0.5471612668233061,0.40342203191033194,0.01856079459324882,0.9521763894644202,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.33475616753271425,-0.002242941183819091,-2.0735555314155096,-1.2573744690089548,-0.40278995665469475,0.01856079459324882,-0.8389343012198913,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.32980646544468223,-0.34901524178522775,-0.033455193056841984,0.47775604621437306,0.40342203191033194,0.9948203205185708,0.6963034336523757,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.16366580720033314,-1.3026390684391016,-1.3935220852959538,-0.7021327041374898,-0.40278995665469475,2.947339372369215,-0.8389343012198913,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.160509756666428,0.2578362842672374,-1.3935220852959538,-1.1185640277910887,2.0158460090403856,-0.9576987313320732,-1.0948072570319358,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.331600116998809,0.3445293594175896,1.3266116991822698,0.06132472256077436,-1.2090019452197214,0.01856079459324882,1.2080493452764647,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-1.562718293890158,-0.033455193056841984,-1.5349953514446872,-1.2090019452197214,2.947339372369215,-0.5830613454078468,2.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.331600116998809,1.6449254866728722,-0.7134886391763979,0.8941873698679718,1.2096340204753586,0.9948203205185708,1.9756682127125982,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,0.9513808854700547,-0.7134886391763979,-1.2573744690089548,0.40342203191033194,0.01856079459324882,0.4404304778403312,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.002474851044015999,-1.0425598429880452,-0.7134886391763979,0.06132472256077436,0.40342203191033194,0.01856079459324882,-0.3271883895958023,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.160509756666428,-0.2623221666348756,2.006645145301826,-0.9103483659642893,-0.40278995665469475,0.9948203205185708,-0.5830613454078468,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6620877819333805,-0.6957875423866364,-0.7134886391763979,-0.6327274835285568,-1.2090019452197214,0.9948203205185708,-1.0948072570319358,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6638814334875072,0.8646878103197027,2.006645145301826,-0.5633222629196236,0.40342203191033194,2.947339372369215,1.7197952569005537,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.32980646544468223,-0.17562909148452344,-0.7134886391763979,-0.9797535865732223,-0.40278995665469475,1.9710798464438928,-0.07131543378375782,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.160509756666428,0.43122243456794174,1.3266116991822698,-0.14689093926602498,1.2096340204753586,-0.9576987313320732,0.18455752202828668,0.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6670374840214125,-0.2623221666348756,2.006645145301826,-0.14689093926602498,1.2096340204753586,0.01856079459324882,0.6963034336523757,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-2.1573537061325228,1.6449254866728722,-0.033455193056841984,-0.5633222629196236,-0.40278995665469475,0.9948203205185708,-0.3271883895958023,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5008968257770634,1.55823241152252,-0.7134886391763979,0.13072994316970749,-0.40278995665469475,-1.933958257257395,1.7197952569005537,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.32980646544468223,1.2981531860714635,0.6465782530627139,1.4494291347394366,1.2096340204753586,2.947339372369215,1.4639223010885092,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8331781422657616,-1.1292529181383972,1.3266116991822698,0.47775604621437306,-0.40278995665469475,0.01856079459324882,-0.07131543378375782,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4959471236890314,-1.0425598429880452,1.3266116991822698,-1.2573744690089548,0.40342203191033194,0.01856079459324882,-1.0948072570319358,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16861550928836513,0.08445013396653307,0.6465782530627139,-0.14689093926602498,1.2096340204753586,-0.9576987313320732,-0.07131543378375782,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6670374840214125,-1.476025218739806,-0.7134886391763979,1.657644796566236,-1.2090019452197214,0.01856079459324882,-1.3506802128439803,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.33475616753271425,-0.2623221666348756,0.6465782530627139,-0.49391704231069056,1.2096340204753586,0.9948203205185708,0.18455752202828668,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9943690984220788,-1.1292529181383972,-0.033455193056841984,-0.6327274835285568,-1.2090019452197214,0.9948203205185708,-2.6300449919042026,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.331600116998809,1.6449254866728722,-0.7134886391763979,-0.9797535865732223,-0.40278995665469475,0.01856079459324882,0.9521763894644202,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,-0.2623221666348756,-1.3935220852959538,-0.2162961598749581,0.40342203191033194,1.9710798464438928,0.4404304778403312,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.002474851044015999,-0.5224013920859321,-0.033455193056841984,-0.42451182170175744,0.40342203191033194,-0.9576987313320732,0.18455752202828668,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4959471236890314,-1.2159459932887495,1.3266116991822698,0.9635925904769048,-0.40278995665469475,0.9948203205185708,-0.8389343012198913,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.002474851044015999,1.4715393363721678,0.6465782530627139,0.6165664874322393,2.0158460090403856,1.9710798464438928,1.2080493452764647,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8282284401777297,-1.1292529181383972,-1.3935220852959538,-1.1185640277910887,-1.2090019452197214,0.01856079459324882,-2.1182990802801136,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.16366580720033314,0.6046085848686461,0.6465782530627139,0.13072994316970749,1.2096340204753586,0.9948203205185708,0.4404304778403312,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8331781422657616,-1.389332143589454,-2.0735555314155096,-1.5349953514446872,-0.40278995665469475,-0.9576987313320732,-0.8389343012198913,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4959471236890314,-1.6494113690405103,-0.7134886391763979,-1.1879692484000217,-0.40278995665469475,0.9948203205185708,-1.8624261244680693,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6620877819333805,-0.5224013920859321,-0.7134886391763979,-0.49391704231069056,0.40342203191033194,0.9948203205185708,-0.07131543378375782,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4959471236890314,0.7779947351693505,-0.7134886391763979,0.47775604621437306,1.2096340204753586,0.01856079459324882,0.6963034336523757,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9943690984220788,-0.2623221666348756,-0.033455193056841984,1.657644796566236,0.40342203191033194,-0.9576987313320732,-0.8389343012198913,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.16366580720033314,-0.6090944672362842,1.3266116991822698,-0.42451182170175744,-0.40278995665469475,0.9948203205185708,-0.3271883895958023,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4959471236890314,1.55823241152252,1.3266116991822698,-0.3551066010928243,-0.40278995665469475,-0.9576987313320732,0.6963034336523757,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6638814334875072,-0.002242941183819091,-1.3935220852959538,0.33894560499650683,-1.2090019452197214,0.9948203205185708,1.2080493452764647,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5008968257770634,-0.43570831693557993,0.6465782530627139,0.8247821492590386,-0.40278995665469475,-0.9576987313320732,0.4404304778403312,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.32980646544468223,-1.2159459932887495,-0.033455193056841984,1.1718082523037041,0.40342203191033194,0.9948203205185708,-0.5830613454078468,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8331781422657616,-0.17562909148452344,-0.7134886391763979,-1.7432110132714866,-0.40278995665469475,-0.9576987313320732,-0.3271883895958023,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4959471236890314,1.7316185618232243,0.6465782530627139,-0.8409431453553561,-0.40278995665469475,1.9710798464438928,0.9521763894644202,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8282284401777297,-1.3026390684391016,1.3266116991822698,1.2412134729126374,0.40342203191033194,0.01856079459324882,-0.8389343012198913,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-0.8691736926873408,-0.7134886391763979,-0.8409431453553561,-1.2090019452197214,0.01856079459324882,-0.5830613454078468,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.16366580720033314,-1.0425598429880452,-1.3935220852959538,0.33894560499650683,-1.2090019452197214,0.01856079459324882,2.7432870801487317,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.162303408220555,0.7779947351693505,0.6465782530627139,1.657644796566236,0.40342203191033194,0.9948203205185708,1.9756682127125982,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6670374840214125,-0.2623221666348756,1.3266116991822698,1.657644796566236,-0.40278995665469475,-1.933958257257395,0.6963034336523757,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.160509756666428,0.17114320911688524,-1.3935220852959538,-0.14689093926602498,2.0158460090403856,0.9948203205185708,-0.3271883895958023,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8282284401777297,-0.34901524178522775,0.6465782530627139,-1.5349953514446872,-0.40278995665469475,0.9948203205185708,-0.5830613454078468,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9943690984220788,-1.389332143589454,0.6465782530627139,-0.9103483659642893,-0.40278995665469475,0.9948203205185708,-1.6065531686560248,1.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.16861550928836513,1.2981531860714635,-0.033455193056841984,0.40835082560543995,-1.2090019452197214,0.01856079459324882,0.9521763894644202,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.9961627499762056,-0.6957875423866364,0.6465782530627139,1.2412134729126374,-0.40278995665469475,0.9948203205185708,0.9521763894644202,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5008968257770634,1.4715393363721678,-0.7134886391763979,1.657644796566236,-0.40278995665469475,0.01856079459324882,1.2080493452764647,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.331600116998809,1.4715393363721678,1.3266116991822698,-1.5349953514446872,-1.2090019452197214,0.01856079459324882,0.6963034336523757,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9912130478881735,0.6046085848686461,1.3266116991822698,1.5188343553483699,0.40342203191033194,0.01856079459324882,-0.07131543378375782,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16861550928836513,-0.43570831693557993,-0.033455193056841984,0.2695403843875737,-1.2090019452197214,-0.9576987313320732,-0.5830613454078468,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4977407752431582,-1.0425598429880452,-2.0735555314155096,0.9635925904769048,-1.2090019452197214,0.9948203205185708,-0.07131543378375782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8331781422657616,-1.3026390684391016,-0.033455193056841984,1.3106186935215705,-0.40278995665469475,0.01856079459324882,-0.8389343012198913,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4959471236890314,1.038073960620407,0.6465782530627139,0.8941873698679718,-0.40278995665469475,0.01856079459324882,0.18455752202828668,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.160509756666428,0.6913016600189983,1.3266116991822698,-1.1185640277910887,-1.2090019452197214,0.01856079459324882,-1.0948072570319358,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.002474851044015999,-0.7824806175369886,-0.7134886391763979,1.1718082523037041,-0.40278995665469475,0.9948203205185708,-0.5830613454078468,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.33475616753271425,-0.7824806175369886,0.6465782530627139,-1.2573744690089548,-0.40278995665469475,0.9948203205185708,-1.0948072570319358,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5008968257770634,1.2114601109211114,-2.0735555314155096,0.2001351637786406,0.40342203191033194,0.9948203205185708,0.9521763894644202,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.33475616753271425,-1.3026390684391016,-0.7134886391763979,0.6859717080411724,0.40342203191033194,0.01856079459324882,-0.3271883895958023,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9993188005101108,0.8646878103197027,-0.033455193056841984,0.6165664874322393,-0.40278995665469475,0.01856079459324882,0.6963034336523757,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6638814334875072,-0.43570831693557993,1.3266116991822698,1.3800239141305035,-0.40278995665469475,1.9710798464438928,0.6963034336523757,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.33475616753271425,0.6046085848686461,-1.3935220852959538,0.33894560499650683,0.40342203191033194,0.01856079459324882,0.6963034336523757,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8282284401777297,-1.0425598429880452,-0.7134886391763979,-1.7432110132714866,0.40342203191033194,0.01856079459324882,-1.3506802128439803,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.33475616753271425,-0.5224013920859321,1.3266116991822698,-0.771537924746423,1.2096340204753586,0.01856079459324882,0.18455752202828668,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6620877819333805,-1.562718293890158,0.6465782530627139,1.032997811085838,0.40342203191033194,-0.9576987313320732,-1.3506802128439803,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8282284401777297,-0.17562909148452344,0.6465782530627139,1.727050017175169,-1.2090019452197214,0.01856079459324882,-1.3506802128439803,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4927910731551262,0.6913016600189983,-0.033455193056841984,-0.14689093926602498,-0.40278995665469475,0.01856079459324882,-1.0948072570319358,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9943690984220788,-0.002242941183819091,-0.033455193056841984,1.032997811085838,0.40342203191033194,-0.9576987313320732,-0.3271883895958023,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
